date,region,state,industry,yoy_pct,pos_yoy,state_contribution,region_contribution,topN_flag
2024-04,South,TN,Electronics & Appliances,7.0,7.0,0.024964336661911547,0.2863766048502139,Other
2024-04,South,TX,Electronics & Appliances,5.9,5.9,0.021041369472182592,0.2863766048502139,Other
2024-04,West,UT,Electronics & Appliances,7.8,7.8,0.02781740370898715,0.2503566333808843,Other
2024-04,South,VA,Electronics & Appliances,2.9,2.9,0.010342368045649069,0.2863766048502139,Other
2024-04,Northeast,VT,Electronics & Appliances,12.2,12.2,0.04350927246790298,0.1697574893009985,Top10
2024-04,West,WA,Electronics & Appliances,5.8,5.8,0.020684736091298138,0.2503566333808843,Other
2024-04,Midwest,WI,Electronics & Appliances,1.0,1.0,0.0035663338088445067,0.2935092724679029,Other
2024-04,South,WV,Electronics & Appliances,-4.6,0.0,0.0,0.2863766048502139,Other
2024-04,West,WY,Electronics & Appliances,17.9,17.9,0.06383737517831667,0.2503566333808843,Top5
2024-04,West,AK,Food & Beverage Stores,-3.3,0.0,0.0,0.3864628820960697,Other
2024-04,South,AL,Food & Beverage Stores,0.2,0.2,0.004366812227074236,0.47161572052401746,Other
2024-04,South,AR,Food & Beverage Stores,-5.1,0.0,0.0,0.47161572052401746,Other
2024-04,West,AZ,Food & Beverage Stores,2.1,2.1,0.04585152838427947,0.3864628820960697,Top10
2024-04,West,CA,Food & Beverage Stores,1.0,1.0,0.021834061135371178,0.3864628820960697,Other
2024-04,West,CO,Food & Beverage Stores,6.6,6.6,0.14410480349344976,0.3864628820960697,Top5
2024-04,Northeast,CT,Food & Beverage Stores,-3.5,0.0,0.0,0.111353711790393,Other
2024-04,South,DC,Food & Beverage Stores,-2.7,0.0,0.0,0.47161572052401746,Other
2024-04,South,DE,Food & Beverage Stores,1.7,1.7,0.037117903930131,0.47161572052401746,Top10
2024-04,South,FL,Food & Beverage Stores,-1.7,0.0,0.0,0.47161572052401746,Other
2024-04,South,GA,Food & Beverage Stores,-5.3,0.0,0.0,0.47161572052401746,Other
2024-04,West,HI,Food & Beverage Stores,0.9,0.9,0.01965065502183406,0.3864628820960697,Other
2024-04,Midwest,IA,Food & Beverage Stores,-7.1,0.0,0.0,0.030567685589519646,Other
2024-04,West,ID,Food & Beverage Stores,-0.9,0.0,0.0,0.3864628820960697,Other
2024-04,Midwest,IL,Food & Beverage Stores,-3.8,0.0,0.0,0.030567685589519646,Other
2024-04,Midwest,IN,Food & Beverage Stores,0.8,0.8,0.017467248908296942,0.030567685589519646,Other
2024-04,Midwest,KS,Food & Beverage Stores,-0.2,0.0,0.0,0.030567685589519646,Other
2024-04,South,KY,Food & Beverage Stores,-3.7,0.0,0.0,0.47161572052401746,Other
2024-04,South,LA,Food & Beverage Stores,-3.3,0.0,0.0,0.47161572052401746,Other
2024-04,Northeast,MA,Food & Beverage Stores,-4.5,0.0,0.0,0.111353711790393,Other
2024-04,South,MD,Food & Beverage Stores,-2.0,0.0,0.0,0.47161572052401746,Other
2024-04,Northeast,ME,Food & Beverage Stores,-2.3,0.0,0.0,0.111353711790393,Other
2024-04,Midwest,MI,Food & Beverage Stores,-4.4,0.0,0.0,0.030567685589519646,Other
2024-04,Midwest,MN,Food & Beverage Stores,-1.0,0.0,0.0,0.030567685589519646,Other
2024-04,Midwest,MO,Food & Beverage Stores,0.6,0.6,0.013100436681222705,0.030567685589519646,Other
2024-04,South,MS,Food & Beverage Stores,-5.0,0.0,0.0,0.47161572052401746,Other
2024-04,West,MT,Food & Beverage Stores,1.7,1.7,0.037117903930131,0.3864628820960697,Top10
2024-04,South,NC,Food & Beverage Stores,1.8,1.8,0.03930131004366812,0.47161572052401746,Top10
2024-04,Midwest,ND,Food & Beverage Stores,-6.9,0.0,0.0,0.030567685589519646,Other
2024-04,Midwest,NE,Food & Beverage Stores,-4.3,0.0,0.0,0.030567685589519646,Other
2024-04,Northeast,NH,Food & Beverage Stores,-4.4,0.0,0.0,0.111353711790393,Other
2024-04,Northeast,NJ,Food & Beverage Stores,-1.5,0.0,0.0,0.111353711790393,Other
2024-04,West,NM,Food & Beverage Stores,-2.0,0.0,0.0,0.3864628820960697,Other
2024-04,West,NV,Food & Beverage Stores,-4.5,0.0,0.0,0.3864628820960697,Other
2024-04,Northeast,NY,Food & Beverage Stores,5.1,5.1,0.111353711790393,0.111353711790393,Top5
2024-04,Midwest,OH,Food & Beverage Stores,-10.1,0.0,0.0,0.030567685589519646,Other
2024-04,South,OK,Food & Beverage Stores,-1.1,0.0,0.0,0.47161572052401746,Other
2024-04,West,OR,Food & Beverage Stores,-0.8,0.0,0.0,0.3864628820960697,Other
2024-04,Northeast,PA,Food & Beverage Stores,-4.4,0.0,0.0,0.111353711790393,Other
2024-04,Northeast,RI,Food & Beverage Stores,-2.2,0.0,0.0,0.111353711790393,Other
2024-04,South,SC,Food & Beverage Stores,0.6,0.6,0.013100436681222705,0.47161572052401746,Other
2024-04,Midwest,SD,Food & Beverage Stores,-7.6,0.0,0.0,0.030567685589519646,Other
2024-04,South,TN,Food & Beverage Stores,14.7,14.7,0.3209606986899563,0.47161572052401746,Top5
2024-04,South,TX,Food & Beverage Stores,2.6,2.6,0.05676855895196506,0.47161572052401746,Top5
2024-04,West,UT,Food & Beverage Stores,-2.1,0.0,0.0,0.3864628820960697,Other
2024-04,South,VA,Food & Beverage Stores,-1.9,0.0,0.0,0.47161572052401746,Other
2024-04,Northeast,VT,Food & Beverage Stores,-0.5,0.0,0.0,0.111353711790393,Other
2024-04,West,WA,Food & Beverage Stores,3.0,3.0,0.06550218340611354,0.3864628820960697,Top5
2024-04,Midwest,WI,Food & Beverage Stores,-3.6,0.0,0.0,0.030567685589519646,Other
2024-04,South,WV,Food & Beverage Stores,-12.7,0.0,0.0,0.47161572052401746,Other
2024-04,West,WY,Food & Beverage Stores,2.4,2.4,0.05240174672489082,0.3864628820960697,Top10
2024-04,West,AK,General Merchandise,-6.6,0.0,0.0,0.24902723735408566,Other
2024-04,South,AL,General Merchandise,-0.5,0.0,0.0,0.3929961089494164,Other
2024-04,South,AR,General Merchandise,-0.9,0.0,0.0,0.3929961089494164,Other
2024-04,West,AZ,General Merchandise,-0.4,0.0,0.0,0.24902723735408566,Other
2024-04,West,CA,General Merchandise,-5.0,0.0,0.0,0.24902723735408566,Other
2024-04,West,CO,General Merchandise,-3.6,0.0,0.0,0.24902723735408566,Other
2024-04,Northeast,CT,General Merchandise,-1.1,0.0,0.0,0.14007782101167315,Other
2024-04,South,DC,General Merchandise,-2.2,0.0,0.0,0.3929961089494164,Other
2024-04,South,DE,General Merchandise,-9.1,0.0,0.0,0.3929961089494164,Other
2024-04,South,FL,General Merchandise,0.6,0.6,0.02334630350194553,0.3929961089494164,Other
2024-04,South,GA,General Merchandise,0.2,0.2,0.007782101167315177,0.3929961089494164,Other
2024-04,West,HI,General Merchandise,-5.8,0.0,0.0,0.24902723735408566,Other
2024-04,Midwest,IA,General Merchandise,-4.1,0.0,0.0,0.21789883268482493,Other
2024-04,West,ID,General Merchandise,0.9,0.9,0.035019455252918295,0.24902723735408566,Top10
2024-04,Midwest,IL,General Merchandise,-3.9,0.0,0.0,0.21789883268482493,Other
2024-04,Midwest,IN,General Merchandise,-2.2,0.0,0.0,0.21789883268482493,Other
2024-04,Midwest,KS,General Merchandise,-3.0,0.0,0.0,0.21789883268482493,Other
2024-04,South,KY,General Merchandise,0.3,0.3,0.011673151750972765,0.3929961089494164,Other
2024-04,South,LA,General Merchandise,-1.2,0.0,0.0,0.3929961089494164,Other
2024-04,Northeast,MA,General Merchandise,-2.0,0.0,0.0,0.14007782101167315,Other
2024-04,South,MD,General Merchandise,-1.6,0.0,0.0,0.3929961089494164,Other
2024-04,Northeast,ME,General Merchandise,0.3,0.3,0.011673151750972765,0.14007782101167315,Other
2024-04,Midwest,MI,General Merchandise,3.6,3.6,0.14007782101167318,0.21789883268482493,Top5
2024-04,Midwest,MN,General Merchandise,-8.5,0.0,0.0,0.21789883268482493,Other
2024-04,Midwest,MO,General Merchandise,-3.8,0.0,0.0,0.21789883268482493,Other
2024-04,South,MS,General Merchandise,-1.3,0.0,0.0,0.3929961089494164,Other
2024-04,West,MT,General Merchandise,-8.8,0.0,0.0,0.24902723735408566,Other
2024-04,South,NC,General Merchandise,0.0,0.0,0.0,0.3929961089494164,Other
2024-04,Midwest,ND,General Merchandise,2.0,2.0,0.07782101167315177,0.21789883268482493,Top10
2024-04,Midwest,NE,General Merchandise,-0.8,0.0,0.0,0.21789883268482493,Other
2024-04,Northeast,NH,General Merchandise,-1.6,0.0,0.0,0.14007782101167315,Other
2024-04,Northeast,NJ,General Merchandise,-2.9,0.0,0.0,0.14007782101167315,Other
2024-04,West,NM,General Merchandise,0.6,0.6,0.02334630350194553,0.24902723735408566,Other
2024-04,West,NV,General Merchandise,-3.6,0.0,0.0,0.24902723735408566,Other
2024-04,Northeast,NY,General Merchandise,-3.3,0.0,0.0,0.14007782101167315,Other
2024-04,Midwest,OH,General Merchandise,-1.8,0.0,0.0,0.21789883268482493,Other
2024-04,South,OK,General Merchandise,0.7,0.7,0.027237354085603117,0.3929961089494164,Top10
2024-04,West,OR,General Merchandise,1.9,1.9,0.07392996108949418,0.24902723735408566,Top10
2024-04,Northeast,PA,General Merchandise,-2.6,0.0,0.0,0.14007782101167315,Other
2024-04,Northeast,RI,General Merchandise,-5.1,0.0,0.0,0.14007782101167315,Other
2024-04,South,SC,General Merchandise,3.3,3.3,0.1284046692607004,0.3929961089494164,Top5
2024-04,Midwest,SD,General Merchandise,-1.9,0.0,0.0,0.21789883268482493,Other
2024-04,South,TN,General Merchandise,3.1,3.1,0.12062256809338524,0.3929961089494164,Top5
2024-04,South,TX,General Merchandise,-1.9,0.0,0.0,0.3929961089494164,Other
2024-04,West,UT,General Merchandise,-6.5,0.0,0.0,0.24902723735408566,Other
2024-04,South,VA,General Merchandise,1.9,1.9,0.07392996108949418,0.3929961089494164,Top10
2024-04,Northeast,VT,General Merchandise,3.3,3.3,0.1284046692607004,0.14007782101167315,Top5
2024-04,West,WA,General Merchandise,-6.2,0.0,0.0,0.24902723735408566,Other
2024-04,Midwest,WI,General Merchandise,-5.3,0.0,0.0,0.21789883268482493,Other
2024-04,South,WV,General Merchandise,-0.1,0.0,0.0,0.3929961089494164,Other
2024-04,West,WY,General Merchandise,3.0,3.0,0.11673151750972764,0.24902723735408566,Top5
2024-04,West,AK,Motor Vehicles & Parts,1.6,1.6,0.006272050176401413,0.15484123872990987,Other
2024-04,South,AL,Motor Vehicles & Parts,0.8,0.8,0.0031360250882007065,0.45393963151705224,Other
2024-04,South,AR,Motor Vehicles & Parts,1.5,1.5,0.005880047040376324,0.45393963151705224,Other
2024-04,West,AZ,Motor Vehicles & Parts,-2.3,0.0,0.0,0.15484123872990987,Other
2024-04,West,CA,Motor Vehicles & Parts,-0.7,0.0,0.0,0.15484123872990987,Other
2024-04,West,CO,Motor Vehicles & Parts,5.0,5.0,0.019600156801254414,0.15484123872990987,Other
2024-04,Northeast,CT,Motor Vehicles & Parts,13.9,13.9,0.054488435907487275,0.1603292826342611,Top5
2024-04,South,DC,Motor Vehicles & Parts,0.9,0.9,0.003528028224225795,0.45393963151705224,Other
2024-04,South,DE,Motor Vehicles & Parts,12.5,12.5,0.04900039200313604,0.45393963151705224,Top5
2024-04,South,FL,Motor Vehicles & Parts,6.4,6.4,0.025088200705605652,0.45393963151705224,Other
2024-04,South,GA,Motor Vehicles & Parts,4.7,4.7,0.01842414739317915,0.45393963151705224,Other
2024-04,West,HI,Motor Vehicles & Parts,8.5,8.5,0.03332026656213251,0.15484123872990987,Top10
2024-04,Midwest,IA,Motor Vehicles & Parts,1.1,1.1,0.004312034496275972,0.23088984711877703,Other
2024-04,West,ID,Motor Vehicles & Parts,2.6,2.6,0.010192081536652296,0.15484123872990987,Other
2024-04,Midwest,IL,Motor Vehicles & Parts,2.1,2.1,0.008232065856526855,0.23088984711877703,Other
2024-04,Midwest,IN,Motor Vehicles & Parts,0.7,0.7,0.002744021952175618,0.23088984711877703,Other
2024-04,Midwest,KS,Motor Vehicles & Parts,3.2,3.2,0.012544100352802826,0.23088984711877703,Other
2024-04,South,KY,Motor Vehicles & Parts,2.1,2.1,0.008232065856526855,0.45393963151705224,Other
2024-04,South,LA,Motor Vehicles & Parts,6.5,6.5,0.02548020384163074,0.45393963151705224,Other
2024-04,Northeast,MA,Motor Vehicles & Parts,5.2,5.2,0.020384163073304592,0.1603292826342611,Other
2024-04,South,MD,Motor Vehicles & Parts,9.6,9.6,0.03763230105840847,0.45393963151705224,Top10
2024-04,Northeast,ME,Motor Vehicles & Parts,1.0,1.0,0.003920031360250883,0.1603292826342611,Other
2024-04,Midwest,MI,Motor Vehicles & Parts,6.1,6.1,0.023912191297530385,0.23088984711877703,Other
2024-04,Midwest,MN,Motor Vehicles & Parts,8.0,8.0,0.031360250882007064,0.23088984711877703,Other
2024-04,Midwest,MO,Motor Vehicles & Parts,11.3,11.3,0.04429635437083498,0.23088984711877703,Top10
2024-04,South,MS,Motor Vehicles & Parts,15.8,15.8,0.06193649549196396,0.45393963151705224,Top5
2024-04,West,MT,Motor Vehicles & Parts,6.0,6.0,0.023520188161505296,0.15484123872990987,Other
2024-04,South,NC,Motor Vehicles & Parts,8.8,8.8,0.034496275970207775,0.45393963151705224,Top10
2024-04,Midwest,ND,Motor Vehicles & Parts,7.6,7.6,0.029792238337906708,0.23088984711877703,Other
2024-04,Midwest,NE,Motor Vehicles & Parts,11.4,11.4,0.044688357506860066,0.23088984711877703,Top5
2024-04,Northeast,NH,Motor Vehicles & Parts,1.1,1.1,0.004312034496275972,0.1603292826342611,Other
2024-04,Northeast,NJ,Motor Vehicles & Parts,-2.5,0.0,0.0,0.1603292826342611,Other
2024-04,West,NM,Motor Vehicles & Parts,-1.8,0.0,0.0,0.15484123872990987,Other
2024-04,West,NV,Motor Vehicles & Parts,6.3,6.3,0.024696197569580563,0.15484123872990987,Other
2024-04,Northeast,NY,Motor Vehicles & Parts,5.6,5.6,0.021952175617404944,0.1603292826342611,Other
2024-04,Midwest,OH,Motor Vehicles & Parts,-0.4,0.0,0.0,0.23088984711877703,Other
2024-04,South,OK,Motor Vehicles & Parts,5.1,5.1,0.019992159937279503,0.45393963151705224,Other
2024-04,West,OR,Motor Vehicles & Parts,2.1,2.1,0.008232065856526855,0.15484123872990987,Other
2024-04,Northeast,PA,Motor Vehicles & Parts,6.7,6.7,0.026264210113680915,0.1603292826342611,Other
2024-04,Northeast,RI,Motor Vehicles & Parts,7.4,7.4,0.029008232065856534,0.1603292826342611,Other
2024-04,South,SC,Motor Vehicles & Parts,21.2,21.2,0.08310466483731872,0.45393963151705224,Top5
2024-04,Midwest,SD,Motor Vehicles & Parts,2.8,2.8,0.010976087808702472,0.23088984711877703,Other
2024-04,South,TN,Motor Vehicles & Parts,5.0,5.0,0.019600156801254414,0.45393963151705224,Other
2024-04,South,TX,Motor Vehicles & Parts,3.9,3.9,0.015288122304978443,0.45393963151705224,Other
2024-04,West,UT,Motor Vehicles & Parts,3.6,3.6,0.01411211289690318,0.15484123872990987,Other
2024-04,South,VA,Motor Vehicles & Parts,11.0,11.0,0.04312034496275971,0.45393963151705224,Top10
2024-04,Northeast,VT,Motor Vehicles & Parts,-2.7,0.0,0.0,0.1603292826342611,Other
2024-04,West,WA,Motor Vehicles & Parts,3.8,3.8,0.014896119168953354,0.15484123872990987,Other
2024-04,Midwest,WI,Motor Vehicles & Parts,4.6,4.6,0.018032144257154062,0.23088984711877703,Other
2024-04,South,WV,Motor Vehicles & Parts,,0.0,0.0,0.45393963151705224,Other
2024-04,West,WY,Motor Vehicles & Parts,-6.0,0.0,0.0,0.15484123872990987,Other
2024-04,West,AK,Other Specialty Retail,0.060000000000000143,0.060000000000000143,0.0005619556055071663,0.1748930723361743,Other
2024-04,South,AL,Other Specialty Retail,2.85,2.85,0.026692891261590333,0.425962348974431,Other
2024-04,South,AR,Other Specialty Retail,5.2,5.2,0.048702819143954294,0.425962348974431,Top10
2024-04,West,AZ,Other Specialty Retail,3.54,3.54,0.03315538072492273,0.1748930723361743,Other
2024-04,West,CA,Other Specialty Retail,0.23333333333333328,0.23333333333333328,0.002185382910305641,0.1748930723361743,Other
2024-04,West,CO,Other Specialty Retail,0.5166666666666666,0.5166666666666666,0.004839062158533919,0.1748930723361743,Other
2024-04,Northeast,CT,Other Specialty Retail,-0.3333333333333333,0.0,0.0,0.04901501670256938,Other
2024-04,South,DC,Other Specialty Retail,4.380000000000001,4.380000000000001,0.04102275920202304,0.425962348974431,Top10
2024-04,South,DE,Other Specialty Retail,-0.65,0.0,0.0,0.425962348974431,Other
2024-04,South,FL,Other Specialty Retail,3.3833333333333333,3.3833333333333333,0.0316880521994318,0.425962348974431,Other
2024-04,South,GA,Other Specialty Retail,3.4666666666666663,3.4666666666666663,0.032468546095969525,0.425962348974431,Other
2024-04,West,HI,Other Specialty Retail,2.0166666666666666,2.0166666666666666,0.01888795229621304,0.1748930723361743,Other
2024-04,Midwest,IA,Other Specialty Retail,2.65,2.65,0.02481970590989978,0.3501295619868252,Other
2024-04,West,ID,Other Specialty Retail,0.5,0.5,0.004682963379226374,0.1748930723361743,Other
2024-04,Midwest,IL,Other Specialty Retail,0.06666666666666672,0.06666666666666672,0.0006243951172301837,0.3501295619868252,Other
2024-04,Midwest,IN,Other Specialty Retail,2.1833333333333336,2.1833333333333336,0.020448940089288502,0.3501295619868252,Other
2024-04,Midwest,KS,Other Specialty Retail,5.766666666666667,5.766666666666667,0.05401017764041085,0.3501295619868252,Top5
2024-04,South,KY,Other Specialty Retail,6.016666666666667,6.016666666666667,0.056351659330024034,0.425962348974431,Top5
2024-04,South,LA,Other Specialty Retail,-1.7333333333333332,0.0,0.0,0.425962348974431,Other
2024-04,Northeast,MA,Other Specialty Retail,-3.5,0.0,0.0,0.04901501670256938,Other
2024-04,South,MD,Other Specialty Retail,1.383333333333333,1.383333333333333,0.0129561986825263,0.425962348974431,Other
2024-04,Northeast,ME,Other Specialty Retail,1.8499999999999999,1.8499999999999999,0.017326964503137584,0.04901501670256938,Other
2024-04,Midwest,MI,Other Specialty Retail,-3.5833333333333335,0.0,0.0,0.3501295619868252,Other
2024-04,Midwest,MN,Other Specialty Retail,3.6666666666666665,3.6666666666666665,0.034341731447660076,0.3501295619868252,Top10
2024-04,Midwest,MO,Other Specialty Retail,5.416666666666667,5.416666666666667,0.05073210327495239,0.3501295619868252,Top5
2024-04,South,MS,Other Specialty Retail,3.183333333333333,3.183333333333333,0.029814866847741244,0.425962348974431,Other
2024-04,West,MT,Other Specialty Retail,5.3,5.3,0.04963941181979956,0.1748930723361743,Top5
2024-04,South,NC,Other Specialty Retail,2.1,2.1,0.019668446192750773,0.425962348974431,Other
2024-04,Midwest,ND,Other Specialty Retail,7.25,7.25,0.06790296899878243,0.3501295619868252,Top5
2024-04,Midwest,NE,Other Specialty Retail,4.116666666666667,4.116666666666667,0.03855639848896382,0.3501295619868252,Top10
2024-04,Northeast,NH,Other Specialty Retail,-1.55,0.0,0.0,0.04901501670256938,Other
2024-04,Northeast,NJ,Other Specialty Retail,0.4666666666666666,0.4666666666666666,0.004370765820611282,0.04901501670256938,Other
2024-04,West,NM,Other Specialty Retail,0.39999999999999963,0.39999999999999963,0.0037463707033810957,0.1748930723361743,Other
2024-04,West,NV,Other Specialty Retail,2.3666666666666667,2.3666666666666667,0.022166026661671504,0.1748930723361743,Other
2024-04,Northeast,NY,Other Specialty Retail,-3.816666666666667,0.0,0.0,0.04901501670256938,Other
2024-04,Midwest,OH,Other Specialty Retail,0.8000000000000002,0.8000000000000002,0.0074927414067622,0.3501295619868252,Other
2024-04,South,OK,Other Specialty Retail,2.766666666666667,2.766666666666667,0.025912397365052606,0.425962348974431,Other
2024-04,West,OR,Other Specialty Retail,0.4000000000000002,0.4000000000000002,0.003746370703381101,0.1748930723361743,Other
2024-04,Northeast,PA,Other Specialty Retail,0.3499999999999999,0.3499999999999999,0.003278074365458461,0.04901501670256938,Other
2024-04,Northeast,RI,Other Specialty Retail,2.566666666666667,2.566666666666667,0.024039212013362055,0.04901501670256938,Other
2024-04,South,SC,Other Specialty Retail,3.65,3.65,0.03418563266835253,0.425962348974431,Other
2024-04,Midwest,SD,Other Specialty Retail,3.483333333333333,3.483333333333333,0.03262464487527707,0.3501295619868252,Other
2024-04,South,TN,Other Specialty Retail,4.1000000000000005,4.1000000000000005,0.03840029970965627,0.425962348974431,Top10
2024-04,South,TX,Other Specialty Retail,1.5,1.5,0.014048890137679121,0.425962348974431,Other
2024-04,West,UT,Other Specialty Retail,2.6399999999999997,2.6399999999999997,0.02472604664231525,0.1748930723361743,Other
2024-04,South,VA,Other Specialty Retail,0.08333333333333333,0.08333333333333333,0.000780493896537729,0.425962348974431,Other
2024-04,Northeast,VT,Other Specialty Retail,-4.183333333333333,0.0,0.0,0.04901501670256938,Other
2024-04,West,WA,Other Specialty Retail,-0.7666666666666666,0.0,0.0,0.1748930723361743,Other
